id,Price
16797.0,1247335.8670982579
11468.0,1400875.6001859684
15251.0,1383366.9973341282
20722.0,1136474.9916842438
6332.0,810477.7307300003
25117.0,801907.0825244321
6590.0,662099.2525230584
33854.0,600992.3085313048
22653.0,484553.3327309596
7746.0,587029.0218532113
13179.0,605081.9707559352
29356.0,1208303.7863063319
5134.0,925779.6285377281
8645.0,1137997.308230371
8659.0,768760.6077652108
33878.0,964809.2857688165
7857.0,1348516.5875676828
6004.0,1141713.706488287
6047.0,1865831.388903922
30644.0,1132828.620210683
5226.0,2493895.637340987
31599.0,1027922.2034837493
6192.0,1691436.4176694495
15806.0,911586.5983258989
20557.0,437193.0734018421
8787.0,1072004.5300508323
9675.0,1158211.7522587306
11116.0,599861.6301049208
20428.0,972496.9230481088
14352.0,1021640.4964488968
2220.0,1194454.4173507201
34361.0,898286.8199779377
13686.0,935007.7146158123
28606.0,933714.598824033
21618.0,988742.0428619224
6778.0,1908801.4721270623
28767.0,722795.1718924355
2733.0,697336.4738335718
11495.0,483700.08615364827
14666.0,493617.30095846823
6135.0,528242.4895907082
15807.0,471005.0324270587
7942.0,546061.9522684283
28715.0,469256.9306114559
2391.0,536399.8312026439
13566.0,412423.5028829941
26576.0,514964.0233457406
23704.0,769045.1817340623
31512.0,994542.0359456642
27755.0,1146586.8165720697
33761.0,935349.5701699608
8519.0,585301.4476486207
11622.0,553832.1835898032
24832.0,463807.1371729485
6755.0,1020490.3842516958
25512.0,1489108.0411656164
19158.0,1219517.1040215543
3000.0,1118222.280972995
2049.0,1590057.2798991164
18426.0,1218039.9476490598
27377.0,1083948.6563926968
24736.0,1565469.9998539912
12515.0,1330139.1827482046
28657.0,992925.0991458057
14584.0,1035636.1063624162
17806.0,945712.3131432806
2899.0,2083973.4132359463
28596.0,457507.9223700502
13371.0,511318.57389564224
3351.0,532291.1399300874
30403.0,578966.7802315323
32402.0,419392.1228738923
25319.0,536077.3619942016
22869.0,789573.2638341315
5266.0,977505.4204251142
32646.0,1060652.7972518443
34477.0,1128805.5875012404
28770.0,528670.0055980745
9959.0,753928.0112080595
4059.0,956495.3913214906
18347.0,1025380.7548804393
34523.0,908259.1066727546
18644.0,649808.1310699179
33523.0,685981.3957197433
10137.0,833877.5859316506
26771.0,576192.9361764078
18972.0,576969.2472434931
5487.0,438103.18529976584
20076.0,1491587.406241832
14872.0,389079.4907560952
34575.0,641798.4639361401
9292.0,796621.5911534035
3321.0,586845.1451773612
10274.0,2729063.95883717
940.0,1413103.749570386
24848.0,1123645.8904597743
801.0,932006.0053451252
3561.0,1117705.2229666207
4050.0,1400977.2985101298
4069.0,1520360.4351661736
7960.0,1686639.00882173
32539.0,1942255.8971180297
30589.0,1598982.3297016935
7877.0,1087887.7057948299
26365.0,762005.632823837
28429.0,546614.1801266202
6432.0,712289.3078567174
12522.0,753554.0258498947
110.0,654795.8555858539
24494.0,870202.4850335286
20996.0,646739.3627173988
32507.0,1466468.1862876834
16694.0,618890.1318845853
24618.0,2053783.9134935448
9868.0,669181.915023924
29903.0,1271661.6250618563
19957.0,2833289.453055182
31832.0,809926.3993481896
32149.0,1517014.371969798
13977.0,734609.5766354674
1830.0,2065990.2104446674
5463.0,1586370.9532206894
593.0,1833865.741975306
28630.0,1902070.090415536
6667.0,2037983.6287479321
7548.0,2131146.2219414134
2839.0,2101039.647534108
18583.0,2221676.109753959
19441.0,1538001.7233982955
29889.0,1417358.199115595
9428.0,1516201.4157048496
20978.0,1920116.051473204
18777.0,872109.3225801851
29172.0,1033883.9492868597
3713.0,1110276.0437471468
1031.0,2035231.118446219
7874.0,1463062.3529106881
11820.0,1472593.962950862
20189.0,1655777.0657114093
17265.0,1801599.004979816
32296.0,1410077.8193107103
30377.0,1209120.3664738585
20386.0,1400834.7718226109
29848.0,1036332.4016217163
9352.0,934797.4809784393
22994.0,950828.6989869706
25704.0,1662871.0417205235
26039.0,1263597.3338961522
16258.0,793256.2369807132
25116.0,1226694.4807813368
31050.0,1118796.3301250837
14141.0,847702.6419772325
29009.0,505830.70094000833
20881.0,1246157.0942610824
28325.0,2260422.3980647493
4230.0,1211272.8827569906
4332.0,1451817.7144508369
22822.0,1182324.0701962293
30061.0,773667.1953017688
5827.0,2548280.3142802273
25948.0,1726055.373567827
8878.0,1940681.3911256103
32601.0,2093087.089698505
21264.0,1482322.6296127283
25259.0,675793.2453594785
13899.0,1762075.6393164555
31945.0,1842568.2986228678
19929.0,921677.7273062469
13792.0,1510326.29972018
3010.0,1054035.0122192467
17327.0,1735141.007534214
9362.0,570351.3232344654
32447.0,1031315.2573045436
19257.0,812431.0057338869
12130.0,1153833.6992284423
8102.0,1048908.8765077991
26130.0,552190.6926550425
25751.0,1185684.4555383828
17224.0,1652129.093112648
21328.0,1771589.02679801
14690.0,1024803.3507586254
31066.0,820494.0797633802
4769.0,1146646.3111642012
16193.0,1233884.5780368901
9979.0,965198.6697611945
4421.0,1024711.0298264578
29163.0,988146.3951595244
3210.0,1397434.7004534965
8584.0,647132.4303818141
11449.0,674126.7496090862
13552.0,783918.3946040143
15876.0,766137.7009444726
10141.0,594778.0895929323
5851.0,719706.0632891417
19192.0,545185.8159469205
5826.0,1512117.925352123
24309.0,1814008.7379706404
10490.0,1486706.1770626022
30685.0,1650549.51155861
24102.0,1758561.325904958
23476.0,1347192.5300604952
12497.0,1598792.6429301035
12157.0,2280978.566213661
4346.0,2201847.318077525
18395.0,2137346.5978155164
349.0,2709488.0652314434
15330.0,2179764.6421292713
11411.0,1890295.5283250674
6537.0,2327362.410513823
3078.0,1925056.7722561562
18757.0,2596724.773345287
33780.0,641730.4170134433
30897.0,680287.5627827519
29871.0,1265903.0184000526
10120.0,1079505.4848364284
32464.0,1486233.8314795867
31708.0,915759.1335217153
1096.0,644718.5131789653
11013.0,2326147.5163676073
1295.0,625745.8558201729
31860.0,490050.6694005386
28532.0,774789.3930453237
25925.0,1467743.0881782626
7101.0,967905.3581176801
16181.0,1811347.0896413308
27514.0,1117544.5659047794
28396.0,885578.1028188203
1650.0,1074873.564382503
28637.0,932822.2859051152
29865.0,685913.1295363152
11185.0,562822.331954771
33601.0,826932.509015124
8003.0,1323678.6608365877
11768.0,671304.0673496769
1660.0,710159.6330247377
3021.0,1483823.216801139
6406.0,858689.3790354033
16218.0,695834.1074449063
10900.0,998736.3266624359
27237.0,1061060.7902716242
2597.0,935408.5434120591
1873.0,1377423.447994788
12351.0,1461782.1310299651
33659.0,1672316.8036967013
34839.0,944459.9310753444
20409.0,1215604.7070210045
14645.0,995839.993047757
25917.0,1024222.483929359
22407.0,1097233.4562828334
31274.0,1141554.3136494874
16444.0,1172936.3361755065
34374.0,845527.0014445039
27442.0,849493.4848971752
5326.0,1269633.791735177
11506.0,626722.9840968301
23771.0,625748.3816602477
27186.0,685740.8431686519
32898.0,520662.04227875645
34636.0,492174.81504969765
29229.0,463641.94339610013
8576.0,509243.3766757952
5705.0,566579.5854778641
22055.0,520912.5522786221
2164.0,447454.9035983946
18522.0,510888.18245396717
12453.0,581559.4402957833
4765.0,534652.1128498495
34162.0,641213.4447030971
26335.0,1321091.8667532052
2168.0,1252050.543478484
625.0,809341.2190218848
16779.0,1116074.2881868752
6450.0,945758.8316551999
18349.0,624686.4393158525
21517.0,857138.5542821946
30256.0,504265.17717004375
5886.0,760098.7696159614
18116.0,626827.4446581665
15820.0,626694.4200191991
13041.0,910279.9712537276
21759.0,890385.298005252
22104.0,1047430.6172858296
26853.0,1290461.6768503762
2381.0,1303012.3564837528
18492.0,1311268.2265342178
11738.0,1257356.6426511356
26675.0,1418160.8318790207
1530.0,1243515.8254558255
24118.0,1164610.0561304344
25486.0,1860447.6551532196
13337.0,775373.8906589312
29806.0,637624.1082279757
8176.0,531552.4367471053
21660.0,497069.4571359791
22773.0,1054552.654056284
29266.0,1414585.965650647
32609.0,892927.2010479718
18099.0,801040.8750333866
199.0,885541.302643552
11932.0,937613.6244851042
876.0,1004622.0598331895
17992.0,885332.1886257499
14984.0,488572.2932654915
29053.0,680461.168660233
9060.0,492649.393534624
11014.0,619527.3989692598
8845.0,633515.4340204663
8222.0,429104.56341440615
12131.0,664935.2823358336
33748.0,976921.0946628922
7714.0,614322.3129918338
33441.0,563972.2895893862
12322.0,524207.59787202615
27257.0,618226.8395939835
7117.0,651916.0118547583
24447.0,434605.92644245236
2715.0,545752.8740144027
22115.0,564468.8969311381
15785.0,798975.9081178019
9416.0,577699.3146482233
5649.0,1895196.7336877258
7420.0,1586038.6057589403
9096.0,576975.7311578896
19819.0,586212.2710935001
11552.0,593870.9842387747
34417.0,476716.9342627383
32803.0,1048384.7164812215
3079.0,898616.9316224887
26149.0,424106.84752863663
17701.0,878967.8566475292
28612.0,719392.2758425435
28065.0,981119.7350669778
10452.0,1684726.150366704
10576.0,1514396.3711021773
18971.0,1376456.942843798
29443.0,639617.8690092796
564.0,657028.0834899528
16841.0,598536.7478969942
11906.0,672216.6705226724
1276.0,593261.6837162573
5282.0,1036142.9073429038
20379.0,768387.8013653983
18072.0,1139322.205758667
4861.0,397852.1750347239
19895.0,1082562.9288696111
10203.0,889325.7115987112
12341.0,511136.2911699838
31672.0,526259.6913871272
22079.0,547263.1582449649
25507.0,862666.1993925737
6688.0,606804.7908256443
34586.0,512671.56420304393
13241.0,720272.7585172163
23999.0,2004389.330361638
18264.0,608673.6877557398
26654.0,596070.6695544902
8721.0,573498.7726605288
7109.0,1669924.769359867
12969.0,1722917.8493148554
33909.0,1348193.301236377
29855.0,474755.2715904007
28868.0,1334935.127552357
19669.0,430689.2476098368
29634.0,1248786.9033402116
33067.0,686540.4630202667
27481.0,1335305.092307247
14930.0,1860049.9303750505
27202.0,1268395.5569847482
5694.0,1253772.4659297487
23769.0,1365471.7993760968
17896.0,1251980.9675917746
25994.0,1265275.3986183503
24674.0,1422274.2558018768
24384.0,1114385.130686525
11175.0,708882.4387289506
28375.0,535082.863841933
1914.0,516863.091294758
28257.0,672479.806317833
4929.0,609613.8802303255
7745.0,877428.3193686135
1318.0,642947.8491309213
29561.0,940788.2684792252
32133.0,530718.3891151516
29818.0,754044.8238691114
7039.0,485182.5637181979
7799.0,939120.1313625542
13144.0,728264.5139702435
27203.0,605220.1489699632
28860.0,744107.2321160571
18820.0,754770.9678220554
32253.0,743156.7937056676
3085.0,2239430.1811018735
28888.0,959714.633611078
27389.0,1574672.7075422304
22432.0,1334772.256129783
19867.0,2074390.9382774148
2705.0,738428.2216648726
24106.0,1060744.5564006814
8997.0,1466020.433469062
26651.0,1602416.9872279528
8168.0,455759.7010479711
3911.0,2656189.8668690138
27031.0,776165.2716622077
7164.0,661091.1686934967
10922.0,720148.1232945549
12115.0,402339.4063583058
30896.0,1515063.360150724
11766.0,705686.097208549
22065.0,421480.4841766188
32415.0,616498.3682071655
9460.0,3132383.194058979
17413.0,1894240.057853748
3003.0,2363555.6766491528
8042.0,1616269.1478347317
21265.0,1587181.1213957397
1042.0,612312.1934304123
13752.0,876663.0399227352
17780.0,578742.8908847277
4414.0,1208255.5847264032
21607.0,816966.0013007026
15032.0,972085.8689495386
31991.0,599056.6230346669
17298.0,1035533.2751724065
29912.0,1128264.8450165817
25866.0,955829.7900740127
15867.0,730958.642377872
28081.0,1182395.5986964162
29116.0,1424071.2088098412
7484.0,1317740.4116425337
17369.0,593515.2574512472
28739.0,638255.0052314332
4497.0,541388.3158975304
23789.0,985994.0174191894
16397.0,807542.9476213295
7172.0,482388.32334893756
12354.0,490889.9631814251
708.0,570142.8445605139
15131.0,505568.4775965288
26702.0,632742.1525850395
20063.0,1559962.2479840657
20137.0,1499494.545673966
7465.0,501863.8267492452
23692.0,497874.0514747156
23523.0,407743.3313227393
526.0,755673.5915396078
1145.0,687235.6677098905
14901.0,719456.6550393552
14598.0,837946.3340446556
21474.0,806449.2448919192
32476.0,746297.1974767838
2808.0,572073.4329214329
2832.0,1245055.2949498883
13576.0,1471853.3927882675
9421.0,890316.7019958629
15795.0,1344556.9039149275
4082.0,1616201.5230239863
11777.0,2109842.3705139286
27067.0,811387.7662684683
27589.0,2229943.8912036074
29569.0,3013576.102098664
18741.0,2248786.537526301
33686.0,1524128.8452762528
21278.0,719480.6003595045
12575.0,1606816.916166599
20505.0,706363.5375693502
32869.0,2527158.6722867643
8653.0,594700.0974568941
34338.0,685662.7813038875
5698.0,923102.1228595888
29683.0,775170.5731056555
771.0,2550480.9144122023
29715.0,624034.7742805239
25068.0,530015.0384267754
16157.0,446511.7661452802
26283.0,632507.5776373055
18954.0,620485.762178571
9962.0,1176338.211560244
9186.0,730282.7730521477
24822.0,632868.8442340487
6760.0,863951.338240298
18111.0,712278.4695931154
22093.0,679803.0084262686
17920.0,633666.9417001234
11590.0,578488.798749031
26950.0,1033870.8093760553
33681.0,2267977.3427982894
26875.0,1746744.8685261884
25228.0,2114343.974129523
4461.0,2076833.4845153338
10260.0,2671284.2024970306
11410.0,2147486.448608717
34704.0,2246020.3477807725
24362.0,1170325.845470865
15830.0,1045963.825426567
14051.0,1436746.8531107479
23330.0,1415579.6252949848
9757.0,434274.7009805273
16648.0,657682.048273325
11161.0,1392091.2974065621
2098.0,536703.1518979799
5142.0,485893.5188782412
15034.0,433300.13530289737
16344.0,553376.2687034137
11047.0,515198.6394760456
6041.0,431759.97387737205
12691.0,437807.001128624
24898.0,578341.0165458258
28810.0,421186.7022464425
19108.0,803726.6707824877
6388.0,647663.4319199075
34662.0,947573.8653086289
26094.0,1403178.7422111973
23059.0,549975.7599361304
30366.0,857663.4300731246
3930.0,464596.6504127486
26503.0,500212.08045038604
32312.0,635841.3019684836
34126.0,737045.8016344317
24465.0,513826.4041697155
405.0,513626.1982120793
17064.0,563225.3753553731
11693.0,525682.476845193
24480.0,3287501.9068295714
12039.0,1787266.2972694375
31072.0,1856878.0635586518
25330.0,1942041.3881918546
26542.0,2325827.2718092916
8334.0,1760988.1979610485
16410.0,494721.32954696455
4986.0,622919.3105801926
26347.0,744575.8282442592
18733.0,706894.5255301188
2960.0,565116.1762719683
7552.0,673490.1398348343
7783.0,802276.7718800257
25508.0,653198.9504335709
12098.0,630233.9390682732
9756.0,1239450.8917224887
23264.0,1072457.1087646028
8517.0,994008.8099380078
26901.0,1688588.2944908524
12442.0,992359.855256482
12540.0,1198570.6627078976
23020.0,550005.6802325043
6892.0,962574.1732183102
7912.0,722426.7301523937
9936.0,1105951.9075597501
18926.0,802191.1006021484
18513.0,411946.9530250273
7073.0,603677.0858104444
9506.0,870092.4339927004
4649.0,1915472.2003673583
7284.0,600248.6236858931
32940.0,668288.7189120974
8625.0,1055339.6286443078
32561.0,1458710.9852598566
23503.0,1311470.9730379325
16679.0,1121080.9168939106
14040.0,1194647.4740795817
23987.0,1013231.7624504484
32522.0,711104.5103007968
14317.0,784417.619146487
15983.0,605395.4949092758
30959.0,957602.380482942
17015.0,1680606.6793822148
27182.0,1211605.5430628117
10237.0,1526950.3576952782
5712.0,1473665.271986304
6771.0,1396732.350168318
14013.0,778611.9312032253
18195.0,1209892.4144474086
16270.0,994881.6480959753
6992.0,1373126.3206521764
10429.0,1263462.5598793814
20212.0,1128952.2485272817
25122.0,1287318.9884367413
1379.0,1032038.2827664565
27985.0,874373.7830967625
8831.0,846559.1318017658
32150.0,970666.142035965
31489.0,780771.3327530969
9609.0,1345616.548063761
5669.0,1131856.3166002843
24588.0,822913.0888911767
22949.0,1009612.1965794662
1729.0,551025.4734987743
29745.0,697929.6356844021
29527.0,607348.4349844801
24373.0,1151427.062460685
18376.0,963586.2757001233
18020.0,1077108.5156718893
8182.0,1766678.058079009
9490.0,1071830.3773158835
14167.0,721305.7932521303
10129.0,1591269.5231245463
11018.0,1638900.244645755
4187.0,1638333.2316518845
14005.0,608728.6536816878
30435.0,444885.17767571507
4848.0,792040.7457508823
30001.0,695184.7704633124
5420.0,412267.48907191295
24869.0,1288574.3721305982
22887.0,1143156.6523278984
391.0,902258.3619139341
29941.0,1246235.754190948
3069.0,997769.8221174777
6969.0,1500158.041928783
10198.0,611069.3770324695
15143.0,748655.2924870658
6245.0,583767.8002014994
